time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2022-12-24 11:00:00+00:00,142.49,141.87,142.0,1330.41,188855.62,141.95,multiply,BTC
2022-12-24 12:00:00+00:00,142.51,141.79,142.21,1245.96,177049.87,142.03,direct,
2022-12-24 13:00:00+00:00,142.55,142.03,142.03,1106.6,157403.73,142.24,direct,
2022-12-24 14:00:00+00:00,142.49,142.04,142.24,733.81,104305.36,142.49,direct,
2022-12-24 15:00:00+00:00,142.52,142.03,142.49,795.92,113184.92,142.43,direct,
2022-12-24 16:00:00+00:00,142.71,142.14,142.43,1629.23,231913.47,142.54,direct,
2022-12-24 17:00:00+00:00,143.81,142.16,142.54,1714.71,244671.63,142.33,direct,
2022-12-24 18:00:00+00:00,143.34,142.69,143.19,1827.16,261298.75,143.01,multiply,BTC
2022-12-24 19:00:00+00:00,143.23,142.82,143.01,741.64,106221.67,143.23,multiply,BTC
2022-12-24 20:00:00+00:00,143.81,142.34,142.56,5377.24,771332.9,143.44,multiply,ETH
2022-12-24 21:00:00+00:00,143.72,142.65,143.44,1679.24,240233.79,143.04,direct,
2022-12-24 22:00:00+00:00,143.84,142.45,143.04,1629.88,232751.61,142.83,direct,
2022-12-24 23:00:00+00:00,143.13,142.45,142.83,1276.82,182443.9,142.94,direct,
2022-12-25 00:00:00+00:00,143.95,142.67,142.94,1858.7,265720.92,143.24,direct,
2022-12-25 01:00:00+00:00,143.63,142.97,143.24,1682.03,240987.88,143.06,direct,
2022-12-25 02:00:00+00:00,143.25,142.66,143.06,1675.85,239610.67,142.94,direct,
2022-12-25 03:00:00+00:00,143.14,142.56,142.94,2206.85,315273.23,142.84,direct,
2022-12-25 04:00:00+00:00,143.33,142.41,142.84,2076.26,296629.62,143.14,direct,
2022-12-25 05:00:00+00:00,143.52,142.85,143.14,1919.02,274769.28,143.42,direct,
2022-12-25 06:00:00+00:00,143.52,142.76,143.42,1786.73,255901.14,143.12,direct,
2022-12-25 07:00:00+00:00,144.43,142.52,143.12,2012.74,287700.55,142.94,direct,
2022-12-25 08:00:00+00:00,143.82,142.84,142.94,1680.66,240975.82,143.45,direct,
2022-12-25 09:00:00+00:00,143.93,143.17,143.45,1800.88,258605.58,143.74,direct,
2022-12-25 10:00:00+00:00,143.94,143.46,143.74,1528.8,219834.69,143.72,direct,
2022-12-25 11:00:00+00:00,143.93,143.53,143.72,1434.53,206231.51,143.73,direct,
2022-12-25 12:00:00+00:00,144.46,143.31,143.73,1438.26,206515.28,143.91,direct,
2022-12-25 13:00:00+00:00,143.91,143.41,143.91,2343.48,336940.4,143.73,direct,
2022-12-25 14:00:00+00:00,143.82,142.55,143.73,1948.57,279466.34,143.51,direct,
2022-12-25 15:00:00+00:00,143.93,143.51,143.51,2047.45,294482.08,143.83,direct,
2022-12-25 16:00:00+00:00,144.32,143.25,143.83,2035.89,293082.54,143.44,direct,
2022-12-25 17:00:00+00:00,144.02,143.03,143.44,1989.61,285573.09,143.82,direct,
2022-12-25 18:00:00+00:00,144.11,143.15,143.82,2243.87,322293.95,143.54,direct,
2022-12-25 19:00:00+00:00,144.04,143.07,143.54,2486.65,357341.12,143.76,direct,
2022-12-25 20:00:00+00:00,144.04,143.36,143.76,1852.01,266109.12,143.84,direct,
2022-12-25 21:00:00+00:00,145.02,143.36,143.84,2123.71,306682.03,144.75,direct,
2022-12-25 22:00:00+00:00,145.04,144.56,144.75,1775.95,257218.04,145.02,direct,
2022-12-25 23:00:00+00:00,145.03,144.36,145.02,1995.48,288812.41,144.56,direct,
2022-12-26 00:00:00+00:00,145.05,144.28,144.56,2154.39,311933.45,144.64,direct,
2022-12-26 01:00:00+00:00,144.74,144.06,144.64,2087.54,301433.83,144.15,direct,
2022-12-26 02:00:00+00:00,145.54,144.14,144.15,1978.45,286222.51,144.93,direct,
2022-12-26 03:00:00+00:00,145.02,144.14,144.93,1653.69,239130.68,144.45,direct,
2022-12-26 04:00:00+00:00,145.03,144.34,144.45,1462.92,211757.5,145.02,direct,
2022-12-26 05:00:00+00:00,145.05,142.38,145.02,2021.47,292955.85,145.05,direct,
2022-12-26 06:00:00+00:00,145.6,144.67,145.05,2022.87,293835.31,144.76,direct,
2022-12-26 07:00:00+00:00,145.14,144.24,144.76,1613.15,233501.28,144.34,direct,
2022-12-26 08:00:00+00:00,144.75,143.53,144.28,3091.58,444877.81,143.9,multiply,ETH
2022-12-26 09:00:00+00:00,144.83,143.94,143.94,1327.95,191899.83,144.82,direct,
2022-12-26 10:00:00+00:00,145.57,144.47,144.51,4892.13,710341.02,145.2,multiply,ETH
2022-12-26 11:00:00+00:00,146.72,145.74,145.63,5536.78,811799.53,146.62,multiply,BTC
2022-12-26 12:00:00+00:00,147.01,145.37,146.14,2275.52,332815.9,145.64,direct,
2022-12-26 13:00:00+00:00,145.83,144.47,145.64,3381.29,490212.11,145.35,direct,
2022-12-26 14:00:00+00:00,145.73,145.17,145.35,1556.83,226402.34,145.53,direct,
2022-12-26 15:00:00+00:00,146.14,145.19,145.53,1760.72,256261.95,145.96,direct,
2022-12-26 16:00:00+00:00,146.21,143.52,145.96,5804.17,840983.06,145.94,direct,
2022-12-26 17:00:00+00:00,146.86,145.74,145.94,2467.56,360923.43,146.43,direct,
2022-12-26 18:00:00+00:00,146.8,146.25,146.43,2110.23,309344.19,146.53,direct,
2022-12-26 19:00:00+00:00,146.92,146.16,146.53,1651.88,242181.45,146.63,direct,
2022-12-26 20:00:00+00:00,148.01,145.86,146.63,1937.2,283456.64,146.45,direct,
2022-12-26 21:00:00+00:00,146.61,145.76,146.45,1721.62,251743.26,146.14,direct,
2022-12-26 22:00:00+00:00,146.52,145.65,146.14,1793.38,261823.49,145.84,direct,
2022-12-26 23:00:00+00:00,146.51,145.65,145.84,1725.05,251809.19,146.23,direct,
2022-12-27 00:00:00+00:00,146.83,145.57,146.23,2092.49,306186.79,145.93,direct,
2022-12-27 01:00:00+00:00,146.12,145.47,145.93,1657.51,241779.1,145.74,direct,
2022-12-27 02:00:00+00:00,145.93,144.35,145.74,2391.58,347277.08,144.45,direct,
2022-12-27 03:00:00+00:00,145.12,144.28,144.45,1162.24,168065.75,144.85,direct,
2022-12-27 04:00:00+00:00,145.83,144.57,144.85,1382.69,200717.56,145.83,direct,
2022-12-27 05:00:00+00:00,146.67,144.88,145.83,1922.21,279174.49,145.53,direct,
2022-12-27 06:00:00+00:00,146.52,145.05,145.13,3299.35,482201.24,146.15,multiply,ETH
2022-12-27 07:00:00+00:00,146.9,145.8,146.15,4868.79,710482.58,145.93,multiply,ETH
2022-12-27 08:00:00+00:00,146.81,145.35,145.93,3797.8,555719.43,146.33,multiply,ETH
2022-12-27 09:00:00+00:00,146.93,146.02,146.24,1195.0,175141.35,146.66,direct,
2022-12-27 10:00:00+00:00,146.83,145.38,146.66,2094.35,306049.08,145.65,direct,
2022-12-27 11:00:00+00:00,145.83,144.96,145.65,1309.92,190488.93,145.64,direct,
2022-12-27 12:00:00+00:00,146.13,144.87,145.64,1728.45,251436.64,146.04,direct,
2022-12-27 13:00:00+00:00,146.17,144.28,146.04,2063.86,299493.87,144.63,direct,
2022-12-27 14:00:00+00:00,144.72,143.67,144.63,1396.33,201410.74,144.42,direct,
2022-12-27 15:00:00+00:00,145.6,144.06,144.42,1975.01,286314.54,144.56,direct,
2022-12-27 16:00:00+00:00,144.92,143.51,144.56,1524.12,219569.6,143.67,direct,
2022-12-27 17:00:00+00:00,145.14,143.2,143.76,4756.35,688592.27,144.77,multiply,ETH
2022-12-27 18:00:00+00:00,146.99,144.19,144.73,3765.42,549305.78,144.77,direct,
2022-12-27 19:00:00+00:00,145.26,144.37,144.77,723.09,104817.13,145.18,direct,
2022-12-27 20:00:00+00:00,145.46,144.85,145.18,1428.61,207310.21,144.96,direct,
2022-12-27 21:00:00+00:00,145.87,145.22,145.53,1430.58,207769.21,145.23,multiply,BTC
2022-12-27 22:00:00+00:00,145.17,144.49,144.67,1381.25,200068.07,144.68,direct,
2022-12-27 23:00:00+00:00,144.97,144.27,144.68,932.47,134815.4,144.97,direct,
2022-12-28 00:00:00+00:00,145.33,144.87,144.97,1131.81,164287.29,145.32,direct,
2022-12-28 01:00:00+00:00,145.76,144.69,145.32,1168.12,169862.25,145.24,direct,
2022-12-28 02:00:00+00:00,145.46,144.77,145.24,1149.44,167027.56,145.27,direct,
2022-12-28 03:00:00+00:00,145.45,143.9,145.27,663.04,96009.21,144.97,direct,
2022-12-28 04:00:00+00:00,145.73,144.98,145.39,2285.4,331610.49,145.1,multiply,BTC
2022-12-28 05:00:00+00:00,144.94,143.14,144.57,1011.17,145888.97,143.39,direct,
2022-12-28 06:00:00+00:00,145.04,143.19,143.39,1117.63,160530.87,144.16,direct,
2022-12-28 07:00:00+00:00,144.56,143.61,144.16,625.07,90045.11,143.71,direct,
2022-12-28 08:00:00+00:00,143.91,143.3,143.71,672.49,96498.84,143.91,direct,
2022-12-28 09:00:00+00:00,145.09,143.4,143.91,1099.78,158025.06,144.08,direct,
2022-12-28 10:00:00+00:00,144.38,143.59,144.08,1229.75,177163.25,144.29,direct,
2022-12-28 11:00:00+00:00,144.39,143.74,144.29,978.21,140962.82,143.75,direct,
2022-12-28 12:00:00+00:00,144.97,143.37,143.75,1219.71,175647.25,144.02,direct,
2022-12-28 13:00:00+00:00,144.09,143.34,144.02,1021.6,146840.52,143.9,direct,
2022-12-28 14:00:00+00:00,144.64,143.51,143.9,996.4,143494.69,144.12,direct,
2022-12-28 15:00:00+00:00,144.37,143.71,144.12,922.21,132685.17,143.73,direct,
2022-12-28 16:00:00+00:00,144.85,144.35,144.34,1889.03,273022.09,144.53,multiply,BTC
2022-12-28 17:00:00+00:00,145.04,143.93,144.09,1054.91,152425.67,144.86,direct,
2022-12-28 18:00:00+00:00,145.37,144.86,144.86,920.16,133488.51,145.04,direct,
2022-12-28 19:00:00+00:00,145.95,145.01,145.51,4022.78,586276.37,145.74,multiply,BTC
2022-12-28 20:00:00+00:00,146.19,145.47,145.74,4529.48,660875.53,145.91,multiply,BTC
2022-12-28 21:00:00+00:00,146.0,145.29,145.91,2075.44,302871.88,145.93,multiply,BTC
2022-12-28 22:00:00+00:00,146.6,145.77,145.93,3139.78,459565.31,146.37,multiply,BTC
2022-12-28 23:00:00+00:00,146.5,145.73,145.81,1621.84,237221.86,146.29,direct,
2022-12-29 00:00:00+00:00,146.49,145.61,146.29,3440.07,503026.45,146.07,direct,
2022-12-29 01:00:00+00:00,146.21,145.47,146.07,1446.98,211002.78,145.65,direct,
2022-12-29 02:00:00+00:00,146.32,145.3,145.65,1164.51,169830.06,146.04,direct,
2022-12-29 03:00:00+00:00,146.33,145.71,146.04,784.08,114418.15,146.05,direct,
2022-12-29 04:00:00+00:00,146.58,145.68,146.05,1066.12,155622.82,145.69,direct,
2022-12-29 05:00:00+00:00,146.22,145.65,145.69,1971.6,287799.26,145.89,direct,
2022-12-29 06:00:00+00:00,146.33,145.62,145.89,1153.13,168314.48,145.87,direct,
2022-12-29 07:00:00+00:00,146.1,145.65,145.87,1059.52,154445.96,145.65,direct,
2022-12-29 08:00:00+00:00,145.81,145.38,145.65,802.6,116775.51,145.74,direct,
2022-12-29 09:00:00+00:00,146.21,145.55,145.74,1003.45,146241.77,146.14,direct,
2022-12-29 10:00:00+00:00,147.09,145.61,146.14,1717.58,251097.71,145.99,direct,
2022-12-29 11:00:00+00:00,147.04,145.04,145.99,1425.74,207700.5,145.17,direct,
2022-12-29 12:00:00+00:00,146.2,145.37,145.43,3021.56,439785.71,145.55,multiply,BTC
2022-12-29 13:00:00+00:00,145.96,144.9,145.01,1228.66,178449.77,145.16,direct,
2022-12-29 14:00:00+00:00,145.73,145.06,145.16,788.97,114682.25,145.34,direct,
2022-12-29 15:00:00+00:00,145.99,145.32,145.34,1890.8,275869.28,145.89,direct,
2022-12-29 16:00:00+00:00,146.8,146.07,146.4,2665.35,390605.0,146.55,multiply,BTC
2022-12-29 17:00:00+00:00,146.18,145.7,146.05,1211.37,176751.8,146.05,direct,
2022-12-29 18:00:00+00:00,146.24,145.81,146.05,1897.56,277263.78,145.88,direct,
2022-12-29 19:00:00+00:00,146.02,144.99,145.88,2029.72,295501.42,145.69,direct,
2022-12-29 20:00:00+00:00,145.96,144.49,145.69,2164.33,314315.39,144.9,direct,
2022-12-29 21:00:00+00:00,145.61,144.98,145.21,2053.04,298197.14,145.25,multiply,BTC
2022-12-29 22:00:00+00:00,145.74,144.6,144.87,1327.03,192329.28,145.6,direct,
2022-12-29 23:00:00+00:00,146.1,145.08,145.6,1767.74,257183.77,145.08,direct,
2022-12-30 00:00:00+00:00,145.52,144.86,145.08,1009.42,146391.06,145.4,direct,
2022-12-30 01:00:00+00:00,145.96,145.11,145.72,3315.75,482357.29,145.47,multiply,BTC
2022-12-30 02:00:00+00:00,145.13,144.34,145.13,1208.95,174723.2,144.81,direct,
2022-12-30 03:00:00+00:00,145.08,144.55,144.81,698.85,101195.68,144.8,direct,
2022-12-30 04:00:00+00:00,145.48,144.65,144.8,1052.4,152754.35,145.42,direct,
2022-12-30 05:00:00+00:00,145.59,144.61,145.42,1692.03,245738.28,144.73,direct,
2022-12-30 06:00:00+00:00,145.27,144.65,144.73,775.11,112356.88,144.94,direct,
2022-12-30 07:00:00+00:00,144.94,143.72,144.94,902.9,130224.69,143.97,direct,
2022-12-30 08:00:00+00:00,144.84,143.96,143.97,1047.3,151126.51,144.51,direct,
2022-12-30 09:00:00+00:00,144.61,143.74,144.51,828.98,119485.87,143.97,direct,
2022-12-30 10:00:00+00:00,144.61,143.72,143.97,1853.11,267890.32,144.43,direct,
2022-12-30 11:00:00+00:00,144.95,144.34,144.43,1160.99,167863.56,144.74,direct,
2022-12-30 12:00:00+00:00,145.13,144.11,144.74,1014.89,146976.55,144.35,direct,
2022-12-30 13:00:00+00:00,146.0,144.19,144.35,1558.98,225704.68,144.19,direct,
2022-12-30 14:00:00+00:00,145.63,144.16,144.19,1243.09,179790.8,144.74,direct,
2022-12-30 15:00:00+00:00,145.64,144.66,144.74,872.61,126766.87,145.55,direct,
2022-12-30 16:00:00+00:00,145.65,145.16,145.55,1270.53,184897.94,145.48,direct,
2022-12-30 17:00:00+00:00,145.91,145.19,145.48,1321.19,192364.11,145.32,direct,
2022-12-30 18:00:00+00:00,145.59,144.96,145.32,1649.84,239687.08,145.51,direct,
2022-12-30 19:00:00+00:00,145.9,145.23,145.51,983.56,143047.02,145.79,direct,
2022-12-30 20:00:00+00:00,145.9,145.49,145.79,861.27,125403.8,145.63,direct,
2022-12-30 21:00:00+00:00,145.88,145.4,145.63,2424.72,353139.95,145.64,multiply,ETH
2022-12-30 22:00:00+00:00,146.24,145.4,145.64,2025.83,295525.33,145.88,multiply,ETH
2022-12-30 23:00:00+00:00,146.17,145.45,145.88,1654.82,240698.96,145.45,multiply,ETH
2022-12-31 00:00:00+00:00,145.72,145.14,145.55,1491.47,216933.61,145.23,direct,
2022-12-31 01:00:00+00:00,145.51,144.87,145.23,1040.16,150840.06,145.31,direct,
2022-12-31 02:00:00+00:00,145.39,144.87,145.31,875.98,127027.46,145.32,direct,
2022-12-31 03:00:00+00:00,145.51,145.23,145.32,1021.13,148370.54,145.41,direct,
2022-12-31 04:00:00+00:00,145.41,144.93,145.41,1235.52,179238.58,145.09,direct,
2022-12-31 05:00:00+00:00,145.6,145.08,145.09,986.17,143304.56,145.5,direct,
2022-12-31 06:00:00+00:00,145.62,145.2,145.5,1146.47,166659.79,145.25,direct,
2022-12-31 07:00:00+00:00,145.49,145.01,145.25,928.34,134791.22,145.48,direct,
2022-12-31 08:00:00+00:00,145.65,145.24,145.48,1160.61,168719.09,145.38,direct,
2022-12-31 09:00:00+00:00,145.38,144.88,145.38,887.78,128721.2,144.97,direct,
2022-12-31 10:00:00+00:00,145.44,144.86,144.97,1363.66,197806.96,145.36,direct,
2022-12-31 11:00:00+00:00,146.12,145.58,146.0,1949.85,284725.03,146.02,multiply,BTC
2022-12-31 12:00:00+00:00,145.59,145.22,145.58,698.2,101494.5,145.3,direct,
2022-12-31 13:00:00+00:00,146.46,145.3,145.3,1083.5,158179.51,146.11,direct,
2022-12-31 14:00:00+00:00,146.37,146.0,146.11,1582.2,231628.11,146.11,direct,
2022-12-31 15:00:00+00:00,147.14,145.94,146.14,2549.9,374884.45,147.02,multiply,ETH
2022-12-31 16:00:00+00:00,148.44,147.43,147.46,2946.52,434687.94,147.53,multiply,BTC
2022-12-31 17:00:00+00:00,147.17,146.66,146.98,1198.79,176069.97,147.06,direct,
2022-12-31 18:00:00+00:00,147.43,146.67,147.06,1315.47,193375.55,146.76,direct,
2022-12-31 19:00:00+00:00,147.55,146.66,146.76,1895.32,279408.33,147.44,direct,
2022-12-31 20:00:00+00:00,147.53,147.15,147.44,1012.96,149182.25,147.34,direct,
2022-12-31 21:00:00+00:00,147.58,147.16,147.34,1961.71,289210.47,147.58,direct,
2022-12-31 22:00:00+00:00,148.04,146.39,147.58,1229.41,181319.24,146.56,direct,
2022-12-31 23:00:00+00:00,147.14,146.38,146.56,924.7,135666.77,146.77,direct,
2023-01-01 00:00:00+00:00,146.95,146.09,146.77,1491.68,218399.55,146.35,direct,
2023-01-01 01:00:00+00:00,146.96,146.19,146.35,864.97,126833.08,146.82,direct,
2023-01-01 02:00:00+00:00,146.86,146.31,146.82,1144.4,167802.67,146.31,direct,
2023-01-01 03:00:00+00:00,146.45,146.08,146.31,1251.73,182984.15,146.44,direct,
2023-01-01 04:00:00+00:00,146.56,146.18,146.44,1293.84,189331.62,146.56,direct,
2023-01-01 05:00:00+00:00,146.65,146.36,146.56,1095.1,160383.26,146.55,direct,
2023-01-01 06:00:00+00:00,148.0,146.46,146.55,1182.69,173678.21,146.64,direct,
2023-01-01 07:00:00+00:00,146.73,146.16,146.64,1419.29,207700.94,146.17,direct,
2023-01-01 08:00:00+00:00,146.56,145.91,146.17,1219.41,178248.95,146.2,direct,
2023-01-01 09:00:00+00:00,146.56,146.08,146.2,1479.08,216365.06,146.26,direct,
2023-01-01 10:00:00+00:00,146.75,146.26,146.26,1109.33,162536.86,146.58,direct,
2023-01-01 11:00:00+00:00,146.96,146.36,146.5,1951.64,285636.86,146.36,multiply,ETH
2023-01-01 12:00:00+00:00,146.36,145.98,146.31,1210.01,176764.68,146.06,direct,
2023-01-01 13:00:00+00:00,146.25,145.86,146.06,1314.26,191861.94,146.08,direct,
2023-01-01 14:00:00+00:00,146.25,145.88,146.08,1274.24,186085.6,146.05,direct,
2023-01-01 15:00:00+00:00,146.55,146.05,146.05,1007.84,147499.29,146.53,direct,
2023-01-01 16:00:00+00:00,147.03,146.43,146.53,1053.67,154614.73,146.85,direct,
2023-01-01 17:00:00+00:00,148.2,147.0,146.83,3924.93,579790.66,147.72,multiply,ETH
2023-01-01 18:00:00+00:00,148.5,147.54,147.72,2904.81,430657.86,148.26,multiply,ETH
2023-01-01 19:00:00+00:00,148.36,147.78,148.15,1035.87,153534.7,147.86,direct,
2023-01-01 20:00:00+00:00,148.35,147.85,147.86,1305.48,193439.85,147.88,direct,
2023-01-01 21:00:00+00:00,148.25,147.78,147.88,1635.5,242007.21,147.96,direct,
2023-01-01 22:00:00+00:00,148.26,147.75,147.96,1521.81,225193.89,148.16,direct,
2023-01-01 23:00:00+00:00,148.57,147.87,148.16,1632.68,242100.53,148.04,direct,
2023-01-02 00:00:00+00:00,148.65,147.87,148.04,1251.96,185583.14,148.15,direct,
2023-01-02 01:00:00+00:00,148.35,147.59,148.15,1052.79,155908.1,148.15,direct,
2023-01-02 02:00:00+00:00,148.63,147.87,148.15,1241.22,184021.64,148.44,direct,
2023-01-02 03:00:00+00:00,148.75,148.07,148.44,1138.86,168923.13,148.47,direct,
2023-01-02 04:00:00+00:00,148.56,148.07,148.47,1542.01,228755.53,148.34,direct,
2023-01-02 05:00:00+00:00,148.35,147.71,148.34,1967.66,291607.76,147.97,direct,
2023-01-02 06:00:00+00:00,148.36,147.89,147.97,976.82,144607.17,148.04,direct,
2023-01-02 07:00:00+00:00,149.79,148.91,148.57,2027.55,302322.91,149.11,multiply,BTC
2023-01-02 08:00:00+00:00,149.36,148.8,148.85,709.62,105796.64,149.13,direct,
2023-01-02 09:00:00+00:00,149.53,149.13,149.13,515.27,77106.96,149.29,direct,
2023-01-02 10:00:00+00:00,149.37,148.55,149.23,1524.7,226904.64,148.82,multiply,BTC
2023-01-02 11:00:00+00:00,149.79,147.88,148.44,1034.98,153652.1,148.48,direct,
2023-01-02 12:00:00+00:00,148.48,147.92,148.48,1388.86,205730.02,148.04,direct,
2023-01-02 13:00:00+00:00,148.59,148.02,148.04,1375.81,203877.14,148.49,direct,
2023-01-02 14:00:00+00:00,148.66,147.91,148.49,1617.7,239766.01,148.04,direct,
2023-01-02 15:00:00+00:00,149.5,148.03,148.04,1649.35,245125.85,149.0,direct,
2023-01-02 16:00:00+00:00,149.04,148.24,149.0,957.23,142267.65,148.33,direct,
2023-01-02 17:00:00+00:00,148.6,148.13,148.33,1018.77,151043.05,148.23,direct,
2023-01-02 18:00:00+00:00,148.82,148.13,148.23,1359.19,201494.88,148.7,direct,
2023-01-02 19:00:00+00:00,148.7,147.93,148.7,1349.47,200133.05,148.31,direct,
2023-01-02 20:00:00+00:00,148.5,148.04,148.31,1059.28,157054.72,148.22,direct,
2023-01-02 21:00:00+00:00,148.32,147.94,148.22,1356.57,200975.46,148.23,direct,
2023-01-02 22:00:00+00:00,148.23,147.32,148.23,1256.34,185949.28,147.45,direct,
2023-01-02 23:00:00+00:00,147.91,147.33,147.45,1272.08,187774.95,147.41,direct,
2023-01-03 00:00:00+00:00,148.01,147.15,147.41,1401.18,206662.21,148.0,direct,
2023-01-03 01:00:00+00:00,148.01,147.01,148.0,1579.63,232834.59,147.46,direct,
2023-01-03 02:00:00+00:00,147.65,147.12,147.46,1360.91,200298.84,147.29,direct,
2023-01-03 03:00:00+00:00,147.82,147.03,147.29,1095.92,161421.15,147.74,direct,
2023-01-03 04:00:00+00:00,148.04,147.66,147.74,1227.86,181445.92,147.79,direct,
2023-01-03 05:00:00+00:00,148.39,147.78,147.79,779.26,115402.08,148.16,direct,
2023-01-03 06:00:00+00:00,148.59,148.07,148.16,959.17,142200.76,148.32,direct,
2023-01-03 07:00:00+00:00,148.4,147.62,148.32,1155.66,170918.76,147.82,direct,
2023-01-03 08:00:00+00:00,149.16,147.35,147.82,933.35,137790.21,147.93,direct,
2023-01-03 09:00:00+00:00,148.63,147.78,147.93,1130.67,167616.19,148.56,direct,
2023-01-03 10:00:00+00:00,149.75,147.78,148.56,975.73,144587.57,148.06,direct,
2023-01-03 11:00:00+00:00,148.25,147.63,148.06,989.09,146394.21,148.05,direct,
2023-01-03 12:00:00+00:00,148.44,147.82,148.05,1066.7,157990.98,147.82,direct,
2023-01-03 13:00:00+00:00,148.5,147.64,147.99,2212.85,327521.95,148.01,multiply,ETH
2023-01-03 14:00:00+00:00,148.46,147.32,148.16,936.84,138807.45,147.32,direct,
2023-01-03 15:00:00+00:00,148.04,147.28,147.32,938.7,138582.06,147.96,direct,
2023-01-03 16:00:00+00:00,148.16,147.52,147.96,1174.17,173619.32,147.68,direct,
2023-01-03 17:00:00+00:00,148.71,148.13,148.33,2076.64,307685.43,148.17,multiply,BTC
2023-01-03 18:00:00+00:00,147.67,147.0,147.67,1527.09,224950.05,147.28,direct,
2023-01-03 19:00:00+00:00,147.87,147.18,147.28,1532.83,226378.93,147.87,direct,
2023-01-03 20:00:00+00:00,148.89,148.25,148.33,2477.76,367499.33,148.32,multiply,BTC
2023-01-03 21:00:00+00:00,148.19,147.51,147.71,980.01,145089.88,148.1,direct,
2023-01-03 22:00:00+00:00,148.29,147.69,148.1,1393.53,206194.34,147.71,direct,
2023-01-03 23:00:00+00:00,148.48,147.71,147.71,1441.63,213340.51,147.87,direct,
2023-01-04 00:00:00+00:00,148.46,147.71,147.87,978.74,145003.8,148.07,direct,
2023-01-04 01:00:00+00:00,148.67,147.8,148.07,2998.1,444409.81,148.3,direct,
2023-01-04 02:00:00+00:00,149.38,148.3,148.3,1045.81,155748.57,149.3,direct,
2023-01-04 03:00:00+00:00,151.26,149.22,149.3,2428.8,365789.15,150.28,direct,
2023-01-04 04:00:00+00:00,150.61,149.71,150.28,1992.24,298918.82,149.92,direct,
2023-01-04 05:00:00+00:00,150.12,149.44,149.92,1237.22,185386.69,149.95,direct,
2023-01-04 06:00:00+00:00,150.3,149.83,149.95,1039.78,155922.23,149.88,direct,
2023-01-04 07:00:00+00:00,155.82,149.54,149.88,7532.61,1156300.27,150.07,direct,
2023-01-04 08:00:00+00:00,151.09,149.83,150.07,1152.74,173610.6,150.86,direct,
2023-01-04 09:00:00+00:00,151.18,150.21,150.86,1228.62,185381.95,150.35,direct,
2023-01-04 10:00:00+00:00,151.29,150.18,150.35,2496.25,375544.16,150.52,direct,
2023-01-04 11:00:00+00:00,152.13,150.52,150.52,1947.17,294567.07,151.1,direct,
2023-01-04 12:00:00+00:00,152.37,150.59,151.1,2021.22,305424.99,150.77,direct,
2023-01-04 13:00:00+00:00,151.77,150.46,151.52,6100.42,923077.73,151.31,multiply,BTC
2023-01-04 14:00:00+00:00,151.66,150.62,150.89,761.16,114951.87,151.45,direct,
2023-01-04 15:00:00+00:00,152.43,151.57,151.8,2761.9,419463.23,151.87,multiply,BTC
2023-01-04 16:00:00+00:00,152.58,151.2,151.4,4440.27,673043.54,151.58,multiply,ETH
2023-01-04 17:00:00+00:00,152.62,150.6,151.58,5107.3,770439.92,150.85,multiply,ETH
2023-01-04 18:00:00+00:00,150.89,150.02,150.83,1466.42,220895.93,150.28,direct,
2023-01-04 19:00:00+00:00,150.05,148.96,150.82,3442.25,515290.38,149.7,multiply,BTC
2023-01-04 20:00:00+00:00,150.64,149.31,149.7,2805.54,422018.31,150.42,multiply,BTC
2023-01-04 21:00:00+00:00,150.1,149.5,149.9,707.01,105717.95,149.62,direct,
2023-01-04 22:00:00+00:00,150.55,149.57,149.62,924.78,138632.29,150.46,direct,
2023-01-04 23:00:00+00:00,150.67,150.17,150.46,790.98,118972.83,150.37,direct,
2023-01-05 00:00:00+00:00,151.34,150.37,150.37,1114.72,167935.29,150.73,direct,
2023-01-05 01:00:00+00:00,151.12,150.57,150.73,1227.72,184871.08,150.83,direct,
2023-01-05 02:00:00+00:00,151.5,150.75,150.83,1099.96,166073.15,151.36,direct,
2023-01-05 03:00:00+00:00,151.61,151.21,151.36,1107.02,167501.79,151.45,direct,
2023-01-05 04:00:00+00:00,151.75,151.1,151.45,981.21,148479.89,151.37,direct,
2023-01-05 05:00:00+00:00,151.53,151.17,151.37,876.86,132639.99,151.38,direct,
2023-01-05 06:00:00+00:00,151.55,150.98,151.38,1077.06,162879.75,151.27,direct,
2023-01-05 07:00:00+00:00,151.5,151.21,151.27,1192.77,180450.63,151.37,direct,
2023-01-05 08:00:00+00:00,151.69,150.79,151.37,1380.3,208648.07,151.1,direct,
2023-01-05 09:00:00+00:00,152.2,150.61,151.1,974.52,147338.04,150.61,direct,
2023-01-05 10:00:00+00:00,151.52,150.56,150.61,949.45,143381.52,151.28,direct,
2023-01-05 11:00:00+00:00,152.2,151.46,151.63,1756.53,267139.06,152.08,multiply,BTC
2023-01-05 12:00:00+00:00,152.23,151.42,151.55,1517.55,230605.66,151.88,direct,
2023-01-05 13:00:00+00:00,152.03,151.01,151.88,1410.81,213984.69,151.11,direct,
2023-01-05 14:00:00+00:00,151.89,151.07,151.11,1271.19,192482.42,151.61,direct,
2023-01-05 15:00:00+00:00,152.21,151.33,151.61,1018.63,154436.28,151.34,direct,
2023-01-05 16:00:00+00:00,151.98,151.34,151.34,1259.74,191141.39,151.67,direct,
