time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2025-11-29 07:00:00+00:00,3015.38,2996.77,3008.77,5006.5,15052660.09,3006.0,direct,
2025-11-29 08:00:00+00:00,3012.58,3002.39,3006.0,3941.95,11859503.47,3009.41,direct,
2025-11-29 09:00:00+00:00,3011.42,2999.65,3009.41,3659.54,10997981.15,3003.15,direct,
2025-11-29 10:00:00+00:00,3009.25,2988.22,3003.15,13164.79,39516827.36,2998.94,direct,
2025-11-29 11:00:00+00:00,3003.04,2993.71,2998.94,3732.01,11193053.41,3001.23,direct,
2025-11-29 12:00:00+00:00,3003.64,2994.19,3001.23,3476.83,10425364.42,2998.51,direct,
2025-11-29 13:00:00+00:00,3003.55,2993.92,2998.51,3267.13,9798692.9,3000.05,direct,
2025-11-29 14:00:00+00:00,3000.67,2988.01,3000.05,4999.6,14969611.75,2989.49,direct,
2025-11-29 15:00:00+00:00,3015.49,2989.49,2989.49,8330.99,25033078.87,3008.54,direct,
2025-11-29 16:00:00+00:00,3012.63,3000.01,3008.54,4958.83,14904371.02,3004.58,direct,
2025-11-29 17:00:00+00:00,3005.77,2967.66,3004.58,13910.69,41537892.92,2971.39,direct,
2025-11-29 18:00:00+00:00,2998.78,2963.93,2971.39,16707.33,49813720.28,2996.2,direct,
2025-11-29 19:00:00+00:00,3001.28,2985.87,2996.2,5979.36,17904515.7,2989.88,direct,
2025-11-29 20:00:00+00:00,2999.91,2984.77,2989.88,5769.4,17258748.82,2998.78,direct,
2025-11-29 21:00:00+00:00,3000.23,2983.9,2998.78,6349.67,19008215.93,2995.42,direct,
2025-11-29 22:00:00+00:00,2996.69,2985.54,2995.42,4497.32,13446882.18,2990.26,direct,
2025-11-29 23:00:00+00:00,2995.21,2987.03,2990.26,3181.6,9516096.42,2990.56,direct,
2025-11-30 00:00:00+00:00,3000.73,2989.4,2990.56,3959.62,11865093.09,2998.56,direct,
2025-11-30 01:00:00+00:00,3013.14,2997.52,2998.56,4537.37,13648339.31,3006.35,direct,
2025-11-30 02:00:00+00:00,3012.96,2991.59,3006.35,4160.68,12492995.82,2992.18,direct,
2025-11-30 03:00:00+00:00,3006.53,2977.2,2992.18,7712.84,23070706.51,3002.66,direct,
2025-11-30 04:00:00+00:00,3004.3,2996.84,3002.66,2711.36,8135195.84,2999.16,direct,
2025-11-30 05:00:00+00:00,2999.22,2986.73,2999.16,4547.79,13607477.82,2993.39,direct,
2025-11-30 06:00:00+00:00,3001.25,2988.17,2993.39,2965.42,8886041.45,2998.97,direct,
2025-11-30 07:00:00+00:00,3009.74,2997.23,2998.97,2567.11,7712833.43,3006.05,direct,
2025-11-30 08:00:00+00:00,3019.28,3003.59,3006.05,5504.61,16573731.58,3007.7,direct,
2025-11-30 09:00:00+00:00,3015.25,3005.43,3007.7,4099.23,12335467.29,3010.56,direct,
2025-11-30 10:00:00+00:00,3012.09,3006.99,3010.56,1735.02,5221876.27,3010.14,direct,
2025-11-30 11:00:00+00:00,3017.56,3000.08,3010.14,3397.54,10219118.29,3003.87,direct,
2025-11-30 12:00:00+00:00,3034.12,3000.81,3003.87,8052.37,24321640.39,3026.88,direct,
2025-11-30 13:00:00+00:00,3053.18,3023.76,3026.88,12966.53,39445161.69,3049.36,direct,
2025-11-30 14:00:00+00:00,3051.25,3028.07,3049.36,10263.51,31172456.72,3038.32,direct,
2025-11-30 15:00:00+00:00,3038.32,3025.39,3038.32,7437.47,22536566.38,3029.4,direct,
2025-11-30 16:00:00+00:00,3050.12,3029.03,3029.4,7056.42,21472625.68,3044.76,direct,
2025-11-30 17:00:00+00:00,3045.02,3032.38,3044.76,7163.86,21771575.35,3041.71,direct,
2025-11-30 18:00:00+00:00,3041.92,3030.2,3041.71,4193.08,12728190.66,3037.27,direct,
2025-11-30 19:00:00+00:00,3040.73,3029.94,3037.27,5624.98,17066552.99,3035.19,direct,
2025-11-30 20:00:00+00:00,3041.56,3023.71,3035.19,5584.58,16929039.66,3029.54,direct,
2025-11-30 21:00:00+00:00,3029.76,3016.07,3029.54,7019.4,21211650.91,3022.82,direct,
2025-11-30 22:00:00+00:00,3036.58,3022.82,3022.82,4338.94,13143004.38,3033.82,direct,
2025-11-30 23:00:00+00:00,3035.36,2990.75,3033.82,14975.15,45062168.04,2992.33,direct,
2025-12-01 00:00:00+00:00,2999.78,2831.85,2992.33,72296.19,209463116.08,2837.37,direct,
2025-12-01 01:00:00+00:00,2861.31,2834.89,2837.37,29455.0,83991531.53,2851.9,direct,
2025-12-01 02:00:00+00:00,2874.81,2829.38,2851.9,28785.26,82150258.39,2838.85,direct,
2025-12-01 03:00:00+00:00,2842.42,2814.29,2838.85,24330.6,68801985.9,2826.05,direct,
2025-12-01 04:00:00+00:00,2828.02,2807.23,2826.05,20282.11,57138569.83,2822.28,direct,
2025-12-01 05:00:00+00:00,2830.79,2810.9,2822.28,12441.4,35105005.14,2828.27,direct,
2025-12-01 06:00:00+00:00,2835.8,2823.31,2828.27,9245.36,26156220.16,2825.08,direct,
2025-12-01 07:00:00+00:00,2844.02,2820.72,2825.08,9206.83,26085325.9,2840.61,direct,
2025-12-01 08:00:00+00:00,2846.07,2832.86,2840.61,9387.57,26653865.82,2840.97,direct,
2025-12-01 09:00:00+00:00,2853.41,2829.44,2840.97,14057.39,39918386.34,2839.5,direct,
2025-12-01 10:00:00+00:00,2846.27,2837.64,2839.5,5551.08,15777549.79,2843.9,direct,
2025-12-01 11:00:00+00:00,2849.99,2835.83,2843.9,7395.41,21019201.37,2838.28,direct,
2025-12-01 12:00:00+00:00,2839.64,2794.76,2838.28,25500.96,71883090.51,2821.12,direct,
2025-12-01 13:00:00+00:00,2839.29,2805.07,2821.12,27542.36,77685288.73,2813.27,direct,
2025-12-01 14:00:00+00:00,2832.0,2806.23,2813.27,36894.97,103944311.81,2817.96,direct,
2025-12-01 15:00:00+00:00,2820.18,2719.25,2817.96,74009.07,204373777.57,2745.61,direct,
2025-12-01 16:00:00+00:00,2755.54,2719.85,2745.61,40205.22,110003143.68,2730.07,direct,
2025-12-01 17:00:00+00:00,2752.86,2728.64,2730.07,25617.69,70208888.65,2739.77,direct,
2025-12-01 18:00:00+00:00,2758.23,2725.18,2739.77,27776.58,76227153.21,2749.92,direct,
2025-12-01 19:00:00+00:00,2752.95,2730.98,2749.92,24535.92,67274797.85,2740.76,direct,
2025-12-01 20:00:00+00:00,2770.02,2740.51,2740.76,36121.43,99554963.06,2757.99,direct,
2025-12-01 21:00:00+00:00,2798.45,2756.46,2757.99,33149.1,92210979.94,2792.0,direct,
2025-12-01 22:00:00+00:00,2813.65,2791.51,2792.0,14995.26,42016548.11,2798.19,direct,
2025-12-01 23:00:00+00:00,2819.37,2797.46,2798.19,9777.52,27439113.75,2799.09,direct,
2025-12-02 00:00:00+00:00,2804.35,2784.06,2799.09,13646.71,38127532.09,2795.72,direct,
2025-12-02 01:00:00+00:00,2824.62,2793.63,2795.72,17694.21,49600271.85,2795.51,direct,
2025-12-02 02:00:00+00:00,2814.39,2785.75,2795.51,12760.3,35772472.14,2801.12,direct,
2025-12-02 03:00:00+00:00,2810.69,2785.88,2801.12,15583.4,43589687.43,2804.77,direct,
2025-12-02 04:00:00+00:00,2814.29,2804.12,2804.77,6754.47,18965690.71,2805.26,direct,
2025-12-02 05:00:00+00:00,2807.03,2798.09,2805.26,6837.4,19161792.46,2803.64,direct,
2025-12-02 06:00:00+00:00,2816.18,2798.22,2803.64,6805.75,19105975.18,2813.32,direct,
2025-12-02 07:00:00+00:00,2814.68,2803.37,2813.32,4658.72,13080844.36,2806.2,direct,
2025-12-02 08:00:00+00:00,2806.99,2782.82,2806.2,11240.6,31420296.17,2798.68,direct,
2025-12-02 09:00:00+00:00,2811.79,2795.89,2798.68,7030.42,19704711.2,2798.45,direct,
2025-12-02 10:00:00+00:00,2834.25,2798.07,2798.45,9071.47,25531152.48,2823.76,direct,
2025-12-02 11:00:00+00:00,2831.12,2817.18,2823.76,6478.8,18301023.14,2826.26,direct,
2025-12-02 12:00:00+00:00,2831.95,2817.16,2826.26,7929.16,22400305.14,2828.24,direct,
2025-12-02 13:00:00+00:00,2848.46,2822.66,2828.24,16607.08,47124611.35,2845.11,direct,
2025-12-02 14:00:00+00:00,2910.49,2841.49,2845.11,39453.92,113433556.34,2895.68,direct,
2025-12-02 15:00:00+00:00,3025.4,2894.56,2895.68,60868.62,180743316.2,3007.26,direct,
2025-12-02 16:00:00+00:00,3025.64,2988.07,3007.26,43734.7,131412844.15,2996.36,direct,
2025-12-02 17:00:00+00:00,3034.31,2994.92,2996.36,30218.96,91097914.16,3016.87,direct,
2025-12-02 18:00:00+00:00,3034.49,3009.3,3016.87,20584.42,62210524.01,3014.51,direct,
2025-12-02 19:00:00+00:00,3030.53,3014.03,3014.51,14493.26,43789677.53,3016.78,direct,
2025-12-02 20:00:00+00:00,3017.83,2974.1,3016.78,41379.78,123706490.09,2980.28,direct,
2025-12-02 21:00:00+00:00,2998.82,2978.77,2980.28,19514.81,58294890.73,2996.63,direct,
2025-12-02 22:00:00+00:00,3022.12,2996.27,2996.63,10008.82,30134933.22,3018.49,direct,
2025-12-02 23:00:00+00:00,3019.26,2993.54,3018.49,7919.38,23809612.14,2997.13,direct,
2025-12-03 00:00:00+00:00,3009.76,2986.76,2997.13,11979.91,35920804.13,3004.27,direct,
2025-12-03 01:00:00+00:00,3028.44,3000.63,3004.27,11573.07,34881276.45,3016.47,direct,
2025-12-03 02:00:00+00:00,3048.51,3015.01,3016.47,18280.3,55482112.22,3031.73,direct,
2025-12-03 03:00:00+00:00,3038.68,3022.14,3031.73,9334.45,28301184.06,3031.63,direct,
2025-12-03 04:00:00+00:00,3060.39,3030.63,3031.63,14400.66,43930388.27,3057.56,direct,
2025-12-03 05:00:00+00:00,3071.49,3049.57,3057.56,15400.14,47121365.46,3059.83,direct,
2025-12-03 06:00:00+00:00,3086.51,3056.73,3059.83,16110.35,49499698.88,3067.79,direct,
2025-12-03 07:00:00+00:00,3069.43,3053.22,3067.79,9100.9,27857657.09,3058.61,direct,
2025-12-03 08:00:00+00:00,3062.26,3045.64,3058.61,7908.0,24148559.28,3051.84,direct,
2025-12-03 09:00:00+00:00,3064.17,3047.06,3051.84,7214.97,22038961.46,3061.67,direct,
2025-12-03 10:00:00+00:00,3080.23,3051.73,3061.67,13114.44,40189221.12,3056.37,direct,
2025-12-03 11:00:00+00:00,3077.57,3050.99,3056.37,10643.84,32642343.55,3073.92,direct,
2025-12-03 12:00:00+00:00,3084.82,3068.29,3073.92,14484.17,44559214.33,3082.26,direct,
2025-12-03 13:00:00+00:00,3095.51,3078.96,3082.26,15721.39,48577713.0,3091.02,direct,
2025-12-03 14:00:00+00:00,3145.57,3031.44,3091.02,66038.03,203545814.45,3077.02,direct,
2025-12-03 15:00:00+00:00,3111.03,3057.72,3077.02,40150.97,123934630.82,3087.11,direct,
2025-12-03 16:00:00+00:00,3108.27,3065.51,3087.11,22740.08,70236115.09,3089.14,direct,
2025-12-03 17:00:00+00:00,3134.29,3088.61,3089.14,27463.39,85495051.38,3129.24,direct,
2025-12-03 18:00:00+00:00,3143.22,3105.92,3129.24,24507.14,76680556.78,3116.32,direct,
2025-12-03 19:00:00+00:00,3134.16,3112.95,3116.32,16583.68,51769115.6,3129.29,direct,
2025-12-03 20:00:00+00:00,3154.48,3118.35,3129.29,29502.17,92474476.46,3138.75,direct,
2025-12-03 21:00:00+00:00,3170.06,3129.5,3138.75,28499.27,89776313.34,3165.39,direct,
2025-12-03 22:00:00+00:00,3197.8,3147.12,3165.39,32697.17,103681996.09,3189.67,direct,
2025-12-03 23:00:00+00:00,3214.91,3179.68,3189.67,23888.53,76310045.17,3189.79,direct,
2025-12-04 00:00:00+00:00,3208.3,3175.14,3189.79,20444.38,65246412.35,3198.91,direct,
2025-12-04 01:00:00+00:00,3240.86,3196.58,3198.91,22353.6,71879961.41,3203.74,direct,
2025-12-04 02:00:00+00:00,3226.51,3200.13,3203.74,13455.18,43261746.34,3222.92,direct,
2025-12-04 03:00:00+00:00,3229.58,3206.18,3222.92,10373.48,33356480.71,3210.77,direct,
2025-12-04 04:00:00+00:00,3220.04,3188.09,3210.77,10440.95,33446094.48,3192.57,direct,
2025-12-04 05:00:00+00:00,3194.79,3172.01,3192.57,13197.87,42029713.86,3185.77,direct,
2025-12-04 06:00:00+00:00,3219.6,3181.65,3185.77,12531.83,40127732.37,3205.87,direct,
2025-12-04 07:00:00+00:00,3206.0,3183.31,3205.87,11272.17,36023054.87,3191.11,direct,
2025-12-04 08:00:00+00:00,3197.63,3176.29,3191.11,7794.01,24826115.34,3184.45,direct,
2025-12-04 09:00:00+00:00,3209.22,3183.67,3184.45,10669.05,34124492.49,3200.79,direct,
2025-12-04 10:00:00+00:00,3204.15,3185.57,3200.79,6801.39,21737614.52,3188.85,direct,
2025-12-04 11:00:00+00:00,3195.0,3178.07,3188.85,8695.41,27709595.16,3187.13,direct,
2025-12-04 12:00:00+00:00,3193.89,3173.58,3187.13,9795.43,31193108.23,3176.91,direct,
2025-12-04 13:00:00+00:00,3190.57,3159.65,3176.91,18233.73,57869917.92,3171.65,direct,
2025-12-04 14:00:00+00:00,3189.66,3141.25,3171.65,27431.69,86975929.77,3145.31,direct,
2025-12-04 15:00:00+00:00,3224.94,3144.69,3145.31,38873.43,123918172.77,3209.55,direct,
2025-12-04 16:00:00+00:00,3225.97,3161.86,3209.55,37216.01,118818980.35,3170.14,direct,
2025-12-04 17:00:00+00:00,3176.08,3138.02,3170.14,23554.16,74386258.5,3161.89,direct,
2025-12-04 18:00:00+00:00,3166.92,3135.19,3161.89,21896.43,68990050.0,3142.23,direct,
2025-12-04 19:00:00+00:00,3143.37,3068.01,3142.23,45527.5,141316420.07,3120.33,direct,
2025-12-04 20:00:00+00:00,3146.77,3106.87,3120.33,25944.71,81109033.53,3142.94,direct,
2025-12-04 21:00:00+00:00,3153.2,3120.3,3142.94,18220.34,57175988.13,3124.33,direct,
2025-12-04 22:00:00+00:00,3149.85,3124.13,3124.33,7172.55,22515800.09,3144.95,direct,
2025-12-04 23:00:00+00:00,3145.01,3130.29,3144.95,7360.47,23098829.99,3134.24,direct,
2025-12-05 00:00:00+00:00,3157.97,3133.81,3134.24,11950.33,37608838.81,3147.53,direct,
2025-12-05 01:00:00+00:00,3171.86,3144.74,3147.53,9307.95,29422367.69,3164.42,direct,
2025-12-05 02:00:00+00:00,3190.16,3157.45,3164.42,12353.38,39249055.35,3184.3,direct,
2025-12-05 03:00:00+00:00,3194.05,3167.13,3184.3,10039.14,31906445.76,3171.79,direct,
2025-12-05 04:00:00+00:00,3182.87,3152.78,3171.79,9721.69,30781055.63,3169.13,direct,
2025-12-05 05:00:00+00:00,3174.59,3153.51,3169.13,4861.26,15362772.03,3156.59,direct,
2025-12-05 06:00:00+00:00,3177.59,3156.59,3156.59,6113.33,19362673.3,3170.08,direct,
2025-12-05 07:00:00+00:00,3183.81,3167.86,3170.08,6878.36,21855187.82,3174.94,direct,
2025-12-05 08:00:00+00:00,3174.94,3145.1,3174.94,8835.2,27911374.78,3156.25,direct,
2025-12-05 09:00:00+00:00,3156.39,3109.6,3156.25,17695.1,55332229.99,3123.16,direct,
2025-12-05 10:00:00+00:00,3149.44,3122.12,3123.16,10636.28,33372666.07,3135.88,direct,
2025-12-05 11:00:00+00:00,3144.57,3111.64,3135.88,12316.72,38540493.89,3132.64,direct,
2025-12-05 12:00:00+00:00,3135.87,3119.07,3132.64,10155.95,31761360.69,3129.01,direct,
2025-12-05 13:00:00+00:00,3138.41,3089.09,3129.01,22764.08,70857162.83,3100.24,direct,
2025-12-05 14:00:00+00:00,3116.42,3084.32,3100.24,29795.48,92443048.63,3104.32,direct,
2025-12-05 15:00:00+00:00,3158.61,3095.39,3104.32,52206.96,163511298.64,3106.92,direct,
2025-12-05 16:00:00+00:00,3109.06,3001.19,3106.92,67687.76,206127477.54,3033.95,direct,
2025-12-05 17:00:00+00:00,3040.55,3007.5,3033.95,33541.19,101387689.05,3034.52,direct,
2025-12-05 18:00:00+00:00,3063.98,3005.38,3034.52,31437.55,95317472.68,3008.19,direct,
2025-12-05 19:00:00+00:00,3047.77,2985.35,3008.19,38136.38,114985491.23,3039.31,direct,
2025-12-05 20:00:00+00:00,3050.28,3016.05,3039.31,24153.86,73236375.97,3023.15,direct,
2025-12-05 21:00:00+00:00,3037.75,3015.38,3023.15,16349.63,49512365.45,3020.6,direct,
2025-12-05 22:00:00+00:00,3033.24,3011.41,3020.6,6371.25,19259679.3,3027.52,direct,
2025-12-05 23:00:00+00:00,3028.01,3007.67,3027.52,7417.26,22380101.9,3022.97,direct,
2025-12-06 00:00:00+00:00,3029.51,3013.67,3022.97,6563.96,19830456.54,3026.8,direct,
2025-12-06 01:00:00+00:00,3033.87,3020.03,3026.8,5788.17,17519095.61,3027.59,direct,
2025-12-06 02:00:00+00:00,3031.13,3019.52,3027.59,5301.69,16038788.02,3029.51,direct,
2025-12-06 03:00:00+00:00,3046.69,3028.88,3029.51,7598.16,23096313.18,3040.99,direct,
2025-12-06 04:00:00+00:00,3043.42,3031.02,3040.99,3524.58,10701602.16,3037.34,direct,
2025-12-06 05:00:00+00:00,3041.48,3033.55,3037.34,2704.49,8215991.34,3038.65,direct,
2025-12-06 06:00:00+00:00,3042.61,3034.99,3038.65,2436.04,7404345.74,3040.35,direct,
2025-12-06 07:00:00+00:00,3042.11,3025.29,3040.35,4684.13,14211017.66,3027.15,direct,
2025-12-06 08:00:00+00:00,3036.19,3014.52,3027.15,5307.15,16034209.76,3015.06,direct,
2025-12-06 09:00:00+00:00,3033.93,3014.4,3015.06,4488.71,13588525.66,3031.04,direct,
2025-12-06 10:00:00+00:00,3038.81,3026.54,3031.04,2304.67,6989413.28,3032.11,direct,
2025-12-06 11:00:00+00:00,3042.69,3029.71,3032.11,2775.39,8431090.71,3039.68,direct,
2025-12-06 12:00:00+00:00,3041.9,3030.78,3039.68,3219.88,9776887.69,3032.5,direct,
2025-12-06 13:00:00+00:00,3043.17,3031.04,3032.5,3291.84,9997635.8,3036.86,direct,
2025-12-06 14:00:00+00:00,3069.57,3035.32,3036.86,12792.69,39040732.26,3055.94,direct,
2025-12-06 15:00:00+00:00,3056.49,3028.0,3055.94,9977.44,30339901.57,3042.23,direct,
2025-12-06 16:00:00+00:00,3067.41,3041.64,3042.23,7840.78,23958000.27,3053.43,direct,
2025-12-06 17:00:00+00:00,3060.63,3048.11,3053.43,4781.61,14600124.48,3056.65,direct,
2025-12-06 18:00:00+00:00,3057.18,3039.62,3056.65,4304.37,13124602.12,3043.34,direct,
2025-12-06 19:00:00+00:00,3048.79,3026.48,3043.34,8240.34,25013616.91,3031.6,direct,
2025-12-06 20:00:00+00:00,3042.18,3031.41,3031.6,3611.93,10973254.58,3041.02,direct,
2025-12-06 21:00:00+00:00,3045.91,3037.8,3041.02,5433.52,16528641.95,3043.97,direct,
2025-12-06 22:00:00+00:00,3055.1,3038.51,3043.97,3752.85,11433256.78,3043.13,direct,
2025-12-06 23:00:00+00:00,3044.41,3028.16,3043.13,7705.79,23389982.88,3039.34,direct,
2025-12-07 00:00:00+00:00,3050.03,3033.67,3039.34,6071.65,18468725.26,3045.78,direct,
2025-12-07 01:00:00+00:00,3052.95,3042.7,3045.78,5586.41,17025656.95,3043.86,direct,
2025-12-07 02:00:00+00:00,3057.46,3043.47,3043.86,3255.77,9926023.99,3054.51,direct,
2025-12-07 03:00:00+00:00,3057.83,3050.49,3054.51,4199.34,12823054.99,3054.91,direct,
2025-12-07 04:00:00+00:00,3058.89,3044.4,3054.91,3195.48,9749865.36,3047.61,direct,
2025-12-07 05:00:00+00:00,3050.51,3045.21,3047.61,1668.44,5084727.98,3045.69,direct,
2025-12-07 06:00:00+00:00,3049.6,3044.63,3045.69,2077.49,6330007.64,3049.14,direct,
2025-12-07 07:00:00+00:00,3051.69,3032.25,3049.14,4369.5,13275312.26,3037.89,direct,
2025-12-07 08:00:00+00:00,3043.79,3028.49,3037.89,3782.12,11481098.43,3035.37,direct,
2025-12-07 09:00:00+00:00,3039.64,3025.45,3035.37,3583.76,10864525.59,3031.27,direct,
2025-12-07 10:00:00+00:00,3044.13,3030.56,3031.27,3511.39,10665394.51,3038.99,direct,
2025-12-07 11:00:00+00:00,3042.51,3036.19,3038.99,1905.56,5791053.75,3036.51,direct,
2025-12-07 12:00:00+00:00,3051.53,3035.68,3036.51,4225.22,12865315.47,3049.56,direct,
2025-12-07 13:00:00+00:00,3053.77,3028.2,3049.56,9341.29,28373983.2,3032.51,direct,
2025-12-07 14:00:00+00:00,3035.69,2927.53,3032.51,46243.0,137004936.62,2944.07,direct,
2025-12-07 15:00:00+00:00,3038.33,2941.27,2944.07,35063.03,104492436.86,3027.99,direct,
2025-12-07 16:00:00+00:00,3040.24,3000.73,3027.99,19722.5,59486252.62,3040.06,direct,
2025-12-07 17:00:00+00:00,3134.67,3026.11,3040.06,38411.18,118666702.15,3113.98,direct,
2025-12-07 18:00:00+00:00,3150.32,3113.93,3113.98,21336.73,66882672.79,3129.94,direct,
2025-12-07 19:00:00+00:00,3143.12,3122.48,3129.94,8693.91,27228493.22,3138.09,direct,
2025-12-07 20:00:00+00:00,3147.48,3133.12,3138.09,7282.45,22870997.06,3142.25,direct,
2025-12-07 21:00:00+00:00,3142.25,3070.84,3142.25,20757.82,64483045.04,3086.03,direct,
2025-12-07 22:00:00+00:00,3086.63,3014.91,3086.03,22763.94,69341717.45,3034.1,direct,
2025-12-07 23:00:00+00:00,3065.39,3026.64,3034.1,12786.35,38918440.82,3060.97,direct,
2025-12-08 00:00:00+00:00,3076.47,3041.49,3060.97,14106.94,43156488.38,3064.04,direct,
2025-12-08 01:00:00+00:00,3135.07,3063.57,3064.04,27267.15,84569727.1,3098.73,direct,
2025-12-08 02:00:00+00:00,3115.32,3093.3,3098.73,13834.07,42909270.9,3110.71,direct,
2025-12-08 03:00:00+00:00,3121.38,3102.54,3110.71,10744.46,33428224.11,3111.93,direct,
2025-12-08 04:00:00+00:00,3138.2,3109.46,3111.93,10912.89,34066901.09,3129.44,direct,
2025-12-08 05:00:00+00:00,3141.09,3122.74,3129.44,8121.1,25426778.77,3130.92,direct,
2025-12-08 06:00:00+00:00,3140.59,3122.89,3130.92,8300.51,25991737.68,3131.08,direct,
2025-12-08 07:00:00+00:00,3138.44,3123.9,3131.08,7132.6,22336707.71,3134.6,direct,
2025-12-08 08:00:00+00:00,3147.46,3126.36,3134.6,7056.81,22121898.04,3144.63,direct,
2025-12-08 09:00:00+00:00,3180.43,3142.0,3144.63,17608.46,55688956.0,3159.06,direct,
2025-12-08 10:00:00+00:00,3165.27,3154.16,3159.06,7259.13,22929571.94,3160.98,direct,
2025-12-08 11:00:00+00:00,3164.37,3136.61,3160.98,8980.33,28289417.19,3142.73,direct,
2025-12-08 12:00:00+00:00,3144.02,3124.21,3142.73,13439.94,42133754.44,3132.28,direct,
2025-12-08 13:00:00+00:00,3160.65,3130.3,3132.28,18900.4,59430242.41,3145.92,direct,
2025-12-08 14:00:00+00:00,3177.83,3126.14,3145.92,34536.68,108787603.79,3128.62,direct,
2025-12-08 15:00:00+00:00,3139.33,3089.88,3128.62,42593.3,132478400.04,3102.43,direct,
2025-12-08 16:00:00+00:00,3133.28,3093.2,3102.43,30252.51,94131095.11,3108.34,direct,
2025-12-08 17:00:00+00:00,3129.45,3099.53,3108.34,21751.09,67667072.45,3121.33,direct,
2025-12-08 18:00:00+00:00,3133.74,3077.66,3121.33,25282.71,78729430.08,3092.62,direct,
2025-12-08 19:00:00+00:00,3129.15,3090.8,3092.62,16824.27,52332361.9,3119.39,direct,
2025-12-08 20:00:00+00:00,3146.43,3119.39,3119.39,19956.4,62495907.91,3136.95,direct,
2025-12-08 21:00:00+00:00,3153.99,3127.78,3136.95,14211.13,44626516.53,3147.56,direct,
2025-12-08 22:00:00+00:00,3148.53,3121.46,3147.56,6144.35,19251913.57,3130.68,direct,
2025-12-08 23:00:00+00:00,3138.0,3114.03,3130.68,7510.37,23474015.96,3124.9,direct,
2025-12-09 00:00:00+00:00,3144.16,3114.62,3124.9,10760.48,33658328.28,3120.31,direct,
2025-12-09 01:00:00+00:00,3125.11,3099.28,3120.31,11667.66,36303620.16,3107.75,direct,
2025-12-09 02:00:00+00:00,3116.42,3098.34,3107.75,8948.79,27817914.08,3098.87,direct,
2025-12-09 03:00:00+00:00,3129.95,3091.48,3098.87,13458.25,41835989.7,3129.95,direct,
2025-12-09 04:00:00+00:00,3131.59,3104.76,3129.95,9011.43,28097033.54,3107.97,direct,
2025-12-09 05:00:00+00:00,3119.13,3096.6,3107.97,6721.26,20889307.44,3108.66,direct,
2025-12-09 06:00:00+00:00,3116.72,3097.19,3108.66,5538.89,17206234.43,3113.39,direct,
2025-12-09 07:00:00+00:00,3127.35,3110.12,3113.39,5488.0,17119589.95,3123.19,direct,
2025-12-09 08:00:00+00:00,3130.71,3115.85,3123.19,4063.09,12688311.14,3121.34,direct,
2025-12-09 09:00:00+00:00,3124.08,3104.93,3121.34,5901.61,18383055.63,3106.49,direct,
2025-12-09 10:00:00+00:00,3114.81,3093.69,3106.49,7028.04,21822733.62,3107.78,direct,
2025-12-09 11:00:00+00:00,3120.84,3101.3,3107.78,4434.69,13791944.74,3118.95,direct,
2025-12-09 12:00:00+00:00,3141.84,3115.42,3118.95,9682.13,30314820.87,3138.04,direct,
2025-12-09 13:00:00+00:00,3140.96,3110.15,3138.04,12096.11,37810649.93,3117.64,direct,
2025-12-09 14:00:00+00:00,3129.02,3099.22,3117.64,21334.12,66404705.27,3117.66,direct,
2025-12-09 15:00:00+00:00,3255.55,3115.77,3117.66,65167.3,207399773.71,3246.49,direct,
2025-12-09 16:00:00+00:00,3377.53,3246.17,3246.49,77600.42,256931006.6,3366.53,direct,
2025-12-09 17:00:00+00:00,3397.57,3357.36,3366.53,50544.19,170682371.11,3375.5,direct,
2025-12-09 18:00:00+00:00,3388.05,3361.45,3375.5,24322.61,82129265.47,3376.46,direct,
2025-12-09 19:00:00+00:00,3378.38,3346.35,3376.46,24462.41,82353804.48,3358.32,direct,
2025-12-09 20:00:00+00:00,3361.42,3306.0,3358.32,32447.13,108079562.23,3327.8,direct,
2025-12-09 21:00:00+00:00,3335.91,3285.19,3327.8,21212.26,70248700.43,3302.41,direct,
2025-12-09 22:00:00+00:00,3341.62,3298.65,3302.41,13258.78,44058735.55,3329.49,direct,
2025-12-09 23:00:00+00:00,3335.93,3317.74,3329.49,8973.98,29852419.38,3319.05,direct,
2025-12-10 00:00:00+00:00,3328.56,3306.6,3319.05,11976.35,39726857.99,3307.06,direct,
2025-12-10 01:00:00+00:00,3315.73,3289.48,3307.06,11810.87,38996662.77,3303.57,direct,
2025-12-10 02:00:00+00:00,3313.08,3293.18,3303.57,9274.61,30642400.47,3311.58,direct,
2025-12-10 03:00:00+00:00,3316.79,3306.26,3311.58,4950.49,16392275.24,3310.33,direct,
2025-12-10 04:00:00+00:00,3327.81,3307.72,3310.33,5833.96,19355216.37,3323.51,direct,
2025-12-10 05:00:00+00:00,3334.76,3315.83,3323.51,6188.82,20576032.65,3323.3,direct,
2025-12-10 06:00:00+00:00,3328.51,3316.02,3323.3,3706.84,12315974.52,3326.3,direct,
2025-12-10 07:00:00+00:00,3327.97,3312.21,3326.3,4724.5,15689752.76,3327.76,direct,
2025-12-10 08:00:00+00:00,3334.53,3323.16,3327.76,6281.28,20912702.27,3323.16,direct,
2025-12-10 09:00:00+00:00,3349.03,3315.68,3323.16,10339.88,34438883.49,3348.36,direct,
2025-12-10 10:00:00+00:00,3376.3,3311.38,3348.36,21845.01,72923109.54,3312.87,direct,
